cell_id,row,col,R_mean_2020,R_std_2020,G_mean_2020,G_std_2020,B_mean_2020,B_std_2020,NDVI_1_mean_2020,NDVI_1_std_2020,NDVI_2_mean_2020,NDVI_2_std_2020,NDVI_3_mean_2020,NDVI_3_std_2020,SWIR_1_mean_2020,SWIR_1_std_2020,SWIR_2_mean_2020,SWIR_2_std_2020,SWIR_3_mean_2020,SWIR_3_std_2020
86,2,6,81.4354019165039,38.33203887939453,72.09230041503906,21.984893798828125,45.00809860229492,18.07222366333008,130.3798065185547,95.18163299560548,187.3363037109375,42.09243774414063,0.0,0.0,147.89700317382812,47.066200256347656,242.8361053466797,20.44569969177246,81.91799926757812,38.336219787597656
87,2,7,74.24040222167969,36.47303009033203,67.52010345458984,19.28866004943848,42.954498291015625,18.140966415405277,122.20870208740234,98.81746673583984,180.402099609375,40.80260467529297,0.0,0.0,142.06179809570312,46.726837158203125,243.0740966796875,21.58695411682129,74.73580169677734,36.47612762451172
88,2,8,85.17630004882812,41.26557540893555,81.04550170898438,35.244842529296875,60.03990173339844,35.060302734375,164.28529357910156,95.31930541992188,186.4468994140625,42.62090301513672,0.0,0.0,141.8256072998047,41.44181823730469,221.64610290527344,40.74385452270508,85.6769027709961,41.25385284423828
89,2,9,73.85320281982422,39.36650466918945,72.76249694824219,32.36832809448242,53.93539810180664,32.41340255737305,147.1887969970703,102.4269027709961,182.7593994140625,42.997657775878906,0.0,0.0,117.43470001220705,40.013710021972656,217.93040466308597,41.01235961914063,74.35649871826172,39.36561584472656
90,2,10,31.308399200439453,17.580514907836914,40.46799850463867,14.000656127929688,25.971599578857425,12.42544174194336,32.15420150756836,46.40060806274414,143.83189392089844,22.350521087646484,0.0,0.0,60.02349853515625,23.80937957763672,228.7266998291016,23.354150772094727,31.81439971923828,17.589149475097656
91,2,11,26.38279914855957,10.567112922668455,36.81499862670898,9.115458488464355,21.97640037536621,7.745478630065918,22.24139976501465,28.7733097076416,139.0823974609375,14.325843811035156,0.0,0.0,54.04899978637695,11.964497566223145,209.12469482421875,20.81551742553711,26.907899856567383,10.562500953674316
92,2,12,26.64970016479492,12.71550178527832,36.30759811401367,10.556750297546388,21.699800491333008,7.967350959777832,25.19079971313477,32.883480072021484,140.54269409179688,16.374399185180664,0.0,0.0,54.9463996887207,25.24712371826172,202.36729431152344,24.437021255493164,27.169099807739254,12.720342636108398
93,2,13,23.85460090637207,7.841125965118408,34.456298828125,6.882927894592285,19.956300735473636,5.266516208648682,19.943199157714844,27.150554656982425,137.92550659179688,13.524139404296877,0.0,0.0,50.68889999389648,12.16493034362793,201.4866943359375,27.315336227416992,24.34469985961914,7.83259105682373
94,2,14,21.522300720214844,5.049980640411377,34.06800079345703,5.73907470703125,19.050600051879883,3.99272346496582,14.608099937438965,21.957698822021484,135.27920532226562,10.93479061126709,0.0,0.0,46.89690017700195,7.156707763671875,205.76629638671875,30.92617416381836,22.025400161743164,5.04247522354126
95,2,15,22.41419982910156,4.933298587799072,32.00339889526367,5.3890061378479,17.819700241088867,4.515106678009033,17.628299713134766,18.016647338867188,136.789306640625,8.976062774658203,0.0,0.0,46.04309844970703,7.272814750671387,190.9304962158203,19.29747772216797,22.92329978942871,4.924755573272705
96,2,16,20.595399856567383,8.374957084655762,31.285600662231445,7.9526872634887695,16.987600326538086,6.2777419090271,10.218000411987305,21.044288635253903,133.09320068359375,10.484450340270996,0.0,0.0,47.41490173339844,11.832520484924316,209.59120178222656,31.82308578491211,21.080400466918945,8.39393424987793
97,2,17,19.82040023803711,5.806887626647949,31.64179992675781,6.835853099822998,16.493900299072266,4.02200984954834,4.658400058746338,12.753411293029783,130.3177032470703,6.3438920974731445,0.0,0.0,50.28609848022461,12.075803756713867,221.34060668945312,26.862829208374023,20.320600509643555,5.817715644836426
98,2,18,20.481599807739254,3.804111242294312,30.96789932250977,4.313220500946045,16.962499618530273,3.1758925914764404,6.55679988861084,11.724750518798828,131.26739501953125,5.84141206741333,0.0,0.0,49.79909896850586,5.727105617523193,211.68960571289065,22.889360427856445,20.98480033874512,3.813157320022583
99,2,19,18.03860092163086,3.428485155105591,28.464099884033203,4.043824195861816,13.87720012664795,2.9807918071746826,1.9742000102996824,6.8070502281188965,128.97830200195312,3.3868908882141118,0.0,0.0,49.70830154418945,6.97443962097168,225.1549072265625,24.97826385498047,18.52779960632324,3.4378230571746826
100,2,20,16.674400329589844,5.034757614135742,30.28529930114746,7.049191951751709,14.393600463867188,4.172586441040039,0.8693000078201294,8.094295501708984,128.4217987060547,3.7531697750091553,0.0,0.0,54.56610107421875,9.865497589111328,248.5570068359375,15.089205741882324,17.176300048828125,5.038850784301758
101,2,21,46.695499420166016,34.2064323425293,60.34709930419922,24.468564987182617,33.473201751708984,22.71942901611328,66.33879852294922,96.038330078125,152.49769592285156,37.80368423461914,0.0,0.0,102.45040130615234,39.99674224853516,235.9210968017578,45.52531814575195,47.20980072021485,34.214595794677734
102,2,22,60.12239837646485,38.845489501953125,70.98040008544922,32.09337615966797,41.084598541259766,35.828590393066406,77.22779846191406,75.86498260498047,161.21670532226562,32.25703811645508,0.0,0.0,129.95899963378906,32.006473541259766,250.5395050048828,14.937772750854492,60.6254997253418,38.79999923706055
103,2,23,48.66279983520508,30.285594940185547,57.98569869995117,22.146690368652344,33.11249923706055,22.45482635498047,73.2083969116211,90.52362060546876,159.67030334472656,39.336673736572266,0.0,0.0,108.6614990234375,33.83185958862305,237.8997039794922,30.571022033691406,49.15729904174805,30.27515411376953
104,2,24,41.39519882202149,20.81527328491211,58.94609832763672,15.10200023651123,28.814599990844727,13.142330169677734,38.5973014831543,60.060054779052734,146.9062957763672,29.021209716796875,0.0,0.0,94.54340362548828,20.661222457885746,250.83470153808597,14.04300308227539,41.88059997558594,20.826251983642575
105,2,25,16.981399536132812,6.884334087371826,30.22920036315918,10.410248756408691,12.776900291442873,4.515454292297363,2.076200008392334,9.89055061340332,129.03469848632812,4.927646160125732,0.0,0.0,51.28760147094727,19.04610061645508,229.88780212402344,32.778263092041016,17.471500396728516,6.878807067871094
106,2,26,15.096400260925291,2.23237681388855,26.546499252319336,3.928694248199463,11.786199569702148,2.081367254257202,0.1955000013113021,2.2632896900177,128.09469604492188,1.1270012855529783,0.0,0.0,41.65779876708984,9.301231384277344,218.84620666503903,33.882381439208984,15.583499908447266,2.236297845840454
107,2,27,20.15449905395508,18.45921516418457,27.70170021057129,13.781506538391112,12.387399673461914,9.493435859680176,16.980499267578125,56.45135116577149,136.16799926757812,27.03407287597656,0.0,0.0,49.59400177001953,23.6661434173584,205.06329345703125,38.34977340698242,20.647199630737305,18.469106674194336
108,2,28,66.71810150146484,37.46029281616211,62.72200012207031,21.93661117553711,36.21220016479492,18.097169876098636,133.1201934814453,108.60022735595705,187.88409423828125,48.6663932800293,0.0,0.0,110.25640106201172,45.57514572143555,226.2899932861328,28.301898956298828,67.2114028930664,37.45487976074219
109,2,29,52.19160079956055,38.95688629150391,59.20819854736328,21.06119728088379,29.925600051879883,17.462316513061523,77.28630065917969,106.07649993896484,161.78489685058594,46.483665466308594,0.0,0.0,111.36380004882812,47.93359756469727,244.0731964111328,18.022031784057617,52.69490051269531,38.95829391479492
110,2,30,32.64459991455078,21.5802059173584,48.86949920654297,16.469356536865234,21.017000198364254,10.95352554321289,20.11930084228516,50.87871170043945,137.50320434570312,23.185382843017575,0.0,0.0,85.42610168457031,28.9220027923584,251.58200073242188,13.44951629638672,33.14899826049805,21.59041976928711
111,2,31,32.52360153198242,24.22698402404785,44.945499420166016,16.68165397644043,19.834199905395508,11.060575485229492,38.966400146484375,78.0901107788086,146.3885040283203,36.51376724243164,0.0,0.0,83.26349639892578,32.767269134521484,239.32139587402344,28.25948715209961,33.03400039672852,24.2246208190918
112,2,32,18.029199600219727,12.737257957458496,29.14679908752441,15.043013572692873,12.054800033569336,8.257747650146484,4.811100006103516,27.73430824279785,130.34939575195312,13.4420804977417,0.0,0.0,48.76839828491211,27.048303604125977,210.48629760742188,42.973182678222656,18.518999099731445,12.738275527954102
113,2,33,14.38379955291748,5.7059173583984375,21.867700576782227,7.726215362548828,9.010700225830078,3.810615062713623,1.2244000434875488,10.497554779052734,128.6114959716797,5.23360013961792,0.0,0.0,33.29290008544922,14.511337280273438,172.6676025390625,33.512210845947266,14.881199836730955,5.71019172668457
114,2,34,38.8119010925293,26.666149139404297,47.36740112304688,20.701860427856445,24.18510055541992,15.043671607971191,50.69459915161133,75.98664855957031,152.5106964111328,36.32765579223633,0.0,0.0,88.1520004272461,38.42578887939453,232.18209838867188,33.52328872680664,39.31520080566406,26.66448974609375
115,2,35,15.145400047302246,6.800225257873535,24.76099967956543,10.766915321350098,10.55739974975586,5.036636352539063,2.086400032043457,14.709491729736328,129.03799438476562,7.326879501342773,0.0,0.0,38.48690032958984,18.941436767578125,183.3766021728516,40.42538833618164,15.65530014038086,6.807619571685791
116,2,36,45.1072998046875,29.46563148498535,53.00910186767578,21.13204574584961,29.45359992980957,14.464731216430664,57.044700622558594,82.42626953125,155.83680725097656,39.905006408691406,0.0,0.0,85.11720275878906,41.103458404541016,231.7469940185547,34.32300567626953,45.609901428222656,29.473297119140625
117,2,37,37.33679962158203,25.17770767211914,50.58549880981445,19.202804565429688,25.768999099731445,14.826120376586914,27.69930076599121,59.75636672973633,140.62570190429688,26.443941116333008,0.0,0.0,85.04530334472656,30.865493774414062,248.63800048828125,19.894268035888672,37.85319900512695,25.190547943115234
118,2,38,26.49180030822754,17.887123107910156,39.05009841918945,19.417377471923828,19.595199584960938,10.722450256347656,12.856800079345703,34.094764709472656,134.1623992919922,15.65771484375,0.0,0.0,61.16360092163086,36.20301818847656,211.05470275878903,46.93046569824219,27.007200241088867,17.86928367614746
119,2,39,22.25933265686035,11.815285682678224,32.9293327331543,12.547346115112305,17.668888092041016,7.396405696868896,18.902666091918945,47.48357391357422,135.712890625,17.815492630004883,0.0,0.0,48.646446228027344,22.25667762756348,201.8593292236328,46.22307968139648,22.77666664123535,11.82850170135498
120,3,0,88.36360168457031,40.39811706542969,85.85350036621094,30.213289260864254,60.507598876953125,26.224040985107425,140.6739044189453,92.32795715332033,192.95590209960935,41.75566864013672,0.0,0.0,125.09940338134766,43.222900390625,246.07080078125,18.657320022583008,88.85070037841797,40.41273880004883
121,3,1,79.9999008178711,33.93497467041016,81.33689880371094,25.156938552856445,56.16960144042969,24.329849243164062,124.4105987548828,85.74178314208984,187.0063934326172,39.7913932800293,0.0,0.0,121.8926010131836,42.54438400268555,247.10450744628903,17.886381149291992,80.49189758300781,33.918880462646484
122,3,2,73.86990356445312,34.689788818359375,71.91470336914062,22.82468032836914,48.71080017089844,18.94601249694824,142.52430725097656,84.84073638916016,193.71209716796875,38.20734786987305,0.0,0.0,122.75250244140624,47.83473587036133,229.60980224609372,52.77854919433594,74.38279724121094,34.67734909057617
123,3,3,62.37760162353516,22.249343872070312,66.72640228271484,16.32040786743164,43.05619812011719,15.573280334472656,92.07489776611328,62.41304397583008,172.41220092773438,28.59785842895508,0.0,0.0,123.88800048828124,35.621543884277344,247.1605987548828,25.305971145629883,62.88109970092773,22.248809814453125
124,3,4,54.07609939575195,32.35926055908203,63.0635986328125,30.907602310180664,47.53900146484375,31.72990608215332,75.58830261230469,73.79779052734375,165.5767059326172,36.59125518798828,0.0,0.0,87.30770111083984,37.8247299194336,239.53460693359372,20.78913688659668,54.56370162963867,32.36565017700195
125,3,5,55.48260116577149,31.418859481811523,59.16469955444336,22.81377410888672,38.86029815673828,21.046606063842773,87.54930114746094,91.80183410644533,167.98370361328125,40.80253601074219,0.0,0.0,105.10590362548828,41.30745697021485,241.41439819335935,23.75858688354492,55.98939895629883,31.41836929321289
126,3,6,67.88200378417969,30.87220573425293,68.76920318603516,20.16176414489746,42.874298095703125,18.629993438720703,107.67130279541016,87.85057830810547,177.6417999267578,38.878177642822266,0.0,0.0,135.56790161132812,40.39303207397461,241.6840057373047,32.76434326171875,68.38459777832031,30.875194549560547
127,3,7,75.0031967163086,32.81134414672852,74.02649688720703,22.24252319335937,46.800899505615234,21.009918212890625,115.64900207519533,84.96907043457031,181.26499938964844,37.63082885742188,0.0,0.0,137.7812957763672,38.909698486328125,248.04640197753903,15.986246109008787,75.51119995117188,32.80881118774414
128,3,8,83.21189880371094,38.7431526184082,74.06220245361328,24.819562911987305,50.86190032958984,21.600069046020508,156.7263946533203,91.12335205078124,198.0821990966797,40.702484130859375,0.0,0.0,152.09750366210938,45.20978164672852,235.5399932861328,26.629383087158203,83.71199798583984,38.72999954223633
129,3,9,72.0438003540039,33.769798278808594,68.0363998413086,22.0582332611084,47.65470123291016,20.099699020385746,139.4091033935547,92.79302215576172,191.91290283203125,42.5386962890625,0.0,0.0,134.83900451660156,49.96207046508789,231.7086944580078,31.56450080871582,72.54499816894531,33.7713508605957
130,3,10,27.58819961547852,20.03896713256836,37.92900085449219,16.64198875427246,24.060300827026367,17.195629119873047,31.95490074157715,69.2424087524414,139.95700073242188,25.356319427490234,0.0,0.0,59.27289962768555,18.951107025146484,227.16769409179688,33.78029251098633,28.083200454711918,20.03012466430664
131,3,11,25.55599975585937,16.703580856323242,36.66949844360352,14.33881664276123,22.56609916687012,13.90110206604004,22.493799209594727,59.4632568359375,136.5386962890625,21.588897705078125,0.0,0.0,56.34439849853516,19.44693756103516,224.92999267578125,35.55699157714844,26.04080009460449,16.704505920410156
132,3,12,20.063800811767575,6.40133810043335,31.525400161743164,6.611683368682861,18.354400634765625,4.993115425109863,5.7631001472473145,16.529603958129883,130.86740112304688,8.23244857788086,0.0,0.0,45.76079940795898,10.289606094360352,222.4730987548828,27.722713470458984,20.555500030517575,6.407723426818848
133,3,13,24.84410095214844,12.469354629516602,36.05720138549805,12.210590362548828,21.68779945373535,11.152414321899414,11.858799934387209,27.257875442504883,133.90609741210938,13.578206062316896,0.0,0.0,51.470401763916016,13.971561431884766,231.2653045654297,27.53201103210449,25.33639907836914,12.470470428466797
134,3,14,26.97920036315918,15.537405967712402,37.11920166015625,15.069339752197266,23.35420036315918,15.06080150604248,25.92490005493164,44.091835021972656,140.91290283203125,21.959266662597656,0.0,0.0,50.73789978027344,14.455081939697266,219.3863983154297,29.563623428344727,27.462499618530277,15.54171657562256
135,3,15,29.35260009765625,16.75552749633789,38.68399810791016,16.043607711791992,25.239500045776367,16.565593719482422,35.16999816894531,48.33631896972656,145.4875946044922,23.97496032714844,0.0,0.0,53.22800064086914,15.21944808959961,204.3553924560547,23.756311416625977,29.85610008239746,16.762115478515625
136,3,16,18.111299514770508,7.318709850311279,30.277099609375,5.9266276359558105,15.96720027923584,3.859498023986816,3.5462000370025635,18.86627769470215,129.7646942138672,9.40312385559082,0.0,0.0,46.52289962768555,14.65364933013916,224.29949951171875,31.06534194946289,18.61389923095703,7.321654319763184
137,3,17,21.69529914855957,7.64135217666626,34.25310134887695,7.295042037963867,18.373699188232425,4.7435688972473145,9.247400283813477,22.1224365234375,132.6051025390625,11.014161109924316,0.0,0.0,52.62580108642578,13.196165084838867,219.4918975830078,26.376745223999023,22.207799911499023,7.632667541503906
138,3,18,23.11440086364746,7.552675724029541,34.20940017700195,7.064867496490479,19.4867000579834,5.150206089019775,14.999300003051758,22.33720970153809,135.46800231933594,11.124062538146973,0.0,0.0,51.92599868774414,10.181744575500488,206.7357940673828,22.13438415527344,23.62459945678711,7.554288387298584
139,3,19,18.366899490356445,3.7366676330566406,27.36319923400879,4.43964958190918,13.909000396728516,3.624268054962158,5.279900074005127,13.21187973022461,130.6269989013672,6.579063415527344,0.0,0.0,44.51449966430664,6.050751209259033,207.5635986328125,25.052452087402344,18.857200622558597,3.757047653198242
140,3,20,19.937000274658203,10.610137939453123,28.925199508666992,8.503717422485352,13.990799903869627,5.687189102172852,9.687399864196776,32.74111557006836,132.82510375976562,16.316246032714844,0.0,0.0,48.933101654052734,23.78599166870117,206.2290954589844,25.85323905944824,20.425899505615234,10.615239143371582
141,3,21,28.17480087280273,16.726465225219727,39.69070053100586,16.26691246032715,19.874500274658203,10.251631736755373,23.813400268554688,48.64697647094727,139.30250549316406,22.56026077270508,0.0,0.0,69.39140319824219,36.143646240234375,222.83169555664065,41.108428955078125,28.670900344848636,16.733421325683594
142,3,22,48.365501403808594,24.95692253112793,57.75279998779297,16.896705627441406,31.03919982910156,17.190988540649414,78.37590026855469,82.449462890625,165.31680297851562,38.455810546875,0.0,0.0,108.23789978027344,27.94066047668457,235.37049865722656,29.94173812866211,48.829498291015625,24.9592399597168
143,3,23,52.778900146484375,29.463991165161133,54.579498291015625,21.13667678833008,33.48040008544922,21.7425479888916,115.0333023071289,102.758056640625,174.97659301757812,42.60572814941406,0.0,0.0,115.85479736328124,35.97489929199219,209.5637969970703,45.7659797668457,53.285099029541016,29.4641227722168
144,3,24,57.49660110473633,28.396936416625977,61.02299880981445,18.56557273864746,36.95479965209961,18.767162322998047,112.5081024169922,92.5451202392578,180.1539001464844,42.3051872253418,0.0,0.0,116.1697006225586,29.744930267333984,225.60330200195312,32.31729507446289,58.00669860839844,28.405824661254883
145,3,25,28.63870048522949,25.17193031311035,37.23590087890625,20.204946517944336,18.47949981689453,13.236494064331056,29.667200088500977,63.28154373168945,142.07899475097656,29.63575553894043,0.0,0.0,63.26129913330078,45.27274703979492,209.46170043945312,40.89051818847656,29.124799728393555,25.18466186523437
