cell_id,row,col,R_mean_2021,R_std_2021,G_mean_2021,G_std_2021,B_mean_2021,B_std_2021,NDVI_1_mean_2021,NDVI_1_std_2021,NDVI_2_mean_2021,NDVI_2_std_2021,NDVI_3_mean_2021,NDVI_3_std_2021,SWIR_1_mean_2021,SWIR_1_std_2021,SWIR_2_mean_2021,SWIR_2_std_2021,SWIR_3_mean_2021,SWIR_3_std_2021
919,22,39,29.22622299194336,5.963624477386475,35.40777587890625,4.564372539520264,19.37555503845215,3.204070806503296,42.92377853393555,24.389982223510746,149.3593292236328,12.146384239196776,0.0,0.0,62.500221252441406,10.399946212768556,192.01644897460935,14.212722778320312,29.73355484008789,5.957544803619385
920,23,0,109.88739776611328,38.4752197265625,87.189697265625,22.989370346069336,59.22779846191406,19.67548942565918,201.6230926513672,75.66423034667969,204.1613006591797,30.748699188232425,0.0,0.0,190.61489868164065,46.61608505249024,235.22349548339844,20.04152107238769,110.39669799804688,38.47677230834961
921,23,1,84.55259704589844,33.18622970581055,72.06300354003906,22.3724308013916,49.247501373291016,21.74557113647461,169.1154022216797,78.08480834960938,200.1038055419922,33.2327766418457,0.0,0.0,159.11160278320312,33.760520935058594,225.37570190429688,28.363256454467773,85.05660247802734,33.17856216430664
922,23,2,76.33300018310547,38.868896484375,67.83429718017578,27.94459342956543,47.25139999389648,28.075654983520508,141.39230346679688,91.4314422607422,189.54080200195312,40.33302307128906,0.0,0.0,149.78469848632812,50.151893615722656,229.6000061035156,29.14060401916504,76.8406982421875,38.866512298583984
923,23,3,66.3718032836914,34.392364501953125,61.70560073852539,23.75419807434082,42.11069869995117,20.57036781311035,135.15469360351562,92.61334228515624,187.9532928466797,40.95924758911133,0.0,0.0,132.55340576171875,42.138484954833984,218.4747009277344,28.283544540405277,66.88459777832031,34.40433120727539
924,23,4,69.0906982421875,33.012569427490234,63.36740112304688,23.71732711791992,45.2681999206543,22.06954574584961,156.39979553222656,90.23698425292967,195.3553924560547,39.66392517089844,0.0,0.0,133.6916046142578,40.85765838623047,203.25540161132807,30.626922607421875,69.61229705810547,33.00190353393555
925,23,5,37.18159866333008,26.07558250427246,41.56480026245117,18.17572021484375,24.954099655151367,14.48719310760498,53.43569946289063,73.14683532714844,153.68150329589844,34.709007263183594,0.0,0.0,86.3582992553711,45.64606857299805,218.99229431152344,24.912904739379883,37.69160079956055,26.06566429138184
926,23,6,54.71200180053711,43.93498992919922,55.68489837646485,35.196231842041016,37.662200927734375,34.125343322753906,100.30970001220705,98.43841552734376,166.61390686035156,40.94137191772461,0.0,0.0,108.38939666748048,53.64926528930664,211.5193023681641,39.212703704833984,55.23139953613281,43.90778350830078
927,23,7,62.663700103759766,39.7669677734375,59.56969833374024,30.20433616638184,43.07979965209961,29.826133728027344,143.93850708007812,104.80496215820312,178.15220642089844,43.925811767578125,0.0,0.0,123.98609924316406,52.08642959594727,191.14610290527344,43.80193328857422,63.158599853515625,39.73956680297852
928,23,8,69.41609954833984,38.37038040161133,64.78900146484375,29.7889461517334,47.37009811401367,28.58971405029297,159.28439331054688,97.76361083984376,185.4416046142578,41.51998901367188,0.0,0.0,126.868896484375,42.48892974853516,193.73390197753903,42.21156311035156,69.92019653320312,38.3637580871582
929,23,9,75.02790069580078,30.622100830078125,71.14330291748047,25.78187561035156,54.11180114746094,25.482946395874023,192.01519775390625,74.85389709472656,205.07470703125,37.7099838256836,0.0,0.0,133.3542022705078,27.645002365112305,181.0406951904297,33.99820709228516,75.53700256347656,30.59390640258789
930,23,10,92.59510040283205,40.482398986816406,82.21620178222656,34.216365814208984,63.78150177001953,34.51401901245117,209.7364959716797,65.9449462890625,204.0592041015625,37.59706878662109,0.0,0.0,148.01600646972656,39.4964599609375,190.8872985839844,37.50921249389648,93.10590362548828,40.442501068115234
931,23,11,60.59000015258789,28.496803283691406,59.783599853515625,20.096172332763672,40.65879821777344,19.7208251953125,136.95440673828125,90.23388671875,182.2845001220703,41.39191818237305,0.0,0.0,113.41179656982422,35.12757110595703,210.2584991455078,57.71246719360352,61.09820175170898,28.4890193939209
932,23,12,81.87789916992188,40.13559341430664,74.40049743652344,36.15143203735352,57.18999862670898,37.54790496826172,195.55999755859372,72.17982482910156,202.1468963623047,46.3610725402832,0.0,0.0,137.985107421875,39.81787109375,191.11639404296875,45.99530792236328,82.37249755859375,40.08102416992188
933,23,13,72.1365966796875,33.90375518798828,67.11270141601562,24.542205810546875,47.85100173950195,22.82321548461914,161.36180114746094,83.85742950439453,192.5135955810547,37.31370544433594,0.0,0.0,134.12339782714844,38.57316207885742,205.9259033203125,44.04936218261719,72.65380096435547,33.87785720825195
934,23,14,90.12329864501952,45.063621520996094,79.89949798583984,40.07929229736328,60.20100021362305,38.77737808227539,197.2985992431641,78.62538146972656,186.58399963378903,45.61191940307617,0.0,0.0,144.9709930419922,39.29887771606445,191.28379821777344,52.46926498413086,90.62760162353516,45.016597747802734
935,23,15,96.61360168457033,50.64921569824219,87.50070190429688,45.56210708618164,69.68779754638672,44.65676498413086,210.8524932861328,79.92408752441406,169.1894073486328,42.63654327392578,0.0,0.0,138.2805938720703,43.131778717041016,171.7198028564453,48.46646499633789,97.10260009765624,50.60198211669922
936,23,16,114.0562973022461,52.4326400756836,103.01730346679688,50.53033828735352,85.08159637451172,52.18316650390625,233.34689331054688,55.83258438110352,164.4777069091797,48.51803588867188,0.0,0.0,155.32679748535156,37.799896240234375,170.4066925048828,44.464317321777344,114.5342025756836,52.3530387878418
937,23,17,73.36650085449219,41.30277633666992,68.68080139160156,34.57129669189453,50.90589904785156,33.04068756103516,168.34910583496094,93.53876495361328,182.3661956787109,43.16301727294922,0.0,0.0,131.1063995361328,39.899784088134766,188.7913055419922,45.822715759277344,73.88459777832031,41.275421142578125
938,23,18,62.916500091552734,54.66620635986328,64.52439880371094,49.39107131958008,48.604000091552734,50.60826873779297,129.3450927734375,108.0248565673828,166.44349670410156,44.515872955322266,0.0,0.0,109.239501953125,49.57527923583984,202.10330200195312,58.27217102050781,63.42100143432617,54.59501266479492
939,23,19,161.10350036621094,84.86557006835938,156.57650756835938,82.20758056640625,143.22340393066406,87.32279205322266,216.9770050048828,82.46379852294922,135.056396484375,42.14871597290039,0.0,0.0,175.65969848632812,57.85441589355469,216.2541961669922,47.06734848022461,161.4510955810547,84.6956787109375
940,23,20,73.88619995117188,60.46363067626953,70.48760223388672,47.53330993652344,51.02669906616211,41.29756927490234,131.5863037109375,110.59585571289062,174.22799682617188,43.02244186401367,0.0,0.0,124.7197036743164,62.93024826049805,212.2261962890625,37.36013412475586,74.4072036743164,60.4532470703125
941,23,21,119.14299774169922,77.89434051513672,110.70980072021484,67.39796447753906,92.11849975585938,67.1845703125,187.431396484375,98.77777862548828,165.74549865722656,44.98408889770508,0.0,0.0,158.26600646972656,63.82266616821289,213.56109619140625,41.63761138916016,119.5875015258789,77.78510284423828
942,23,22,81.64969635009766,84.78443908691406,74.93900299072266,62.54710006713867,53.21329879760742,53.87522506713867,107.5989990234375,110.4195785522461,155.9427947998047,33.901268005371094,0.0,0.0,123.4626007080078,81.7935791015625,222.3285980224609,31.44620132446289,82.11940002441406,84.69561004638672
943,23,23,32.174598693847656,29.611461639404297,40.11930084228516,24.40723419189453,25.21579933166504,23.72039604187012,45.49140167236328,83.61554718017578,144.8780975341797,31.52412796020508,0.0,0.0,70.3042984008789,32.16766357421875,219.0113983154297,35.05400085449219,32.69060134887695,29.602468490600582
944,23,24,43.12200164794922,38.040340423583984,47.79859924316406,31.770641326904297,32.71609878540039,31.644020080566406,76.13089752197266,100.32097625732422,154.98219299316406,38.27711868286133,0.0,0.0,82.63739776611328,41.88445281982422,209.1123046875,42.42033386230469,43.62860107421875,38.02836227416992
945,23,25,19.389299392700195,11.881950378417969,29.55660057067871,9.414987564086914,15.016300201416016,8.631503105163574,10.165800094604492,38.98541259765625,132.81809997558594,18.075824737548828,0.0,0.0,51.67449951171875,15.266582489013672,228.3311004638672,24.984682083129883,19.906099319458008,11.891379356384276
946,23,26,61.33549880981445,47.6645393371582,59.18109893798828,35.94502639770508,40.75310134887695,32.30183410644531,105.79229736328124,101.55399322509766,174.80270385742188,45.66200256347656,0.0,0.0,120.11740112304688,62.4658088684082,228.65550231933597,25.93386650085449,61.8400993347168,47.64334487915039
947,23,27,72.16220092773438,26.56838798522949,65.7477035522461,20.246042251586918,47.706199645996094,20.197710037231445,173.10279846191406,79.78910827636719,204.1499938964844,35.65498733520508,0.0,0.0,142.96270751953125,31.641454696655277,197.0894012451172,37.71312713623047,72.67939758300781,26.570920944213867
948,23,28,81.7876968383789,51.8604736328125,76.61389923095703,44.17485427856445,59.28139877319336,44.49386978149414,163.23440551757812,98.18448638916016,183.14889526367188,43.10769271850586,0.0,0.0,137.53370666503906,51.76578903198242,202.00210571289065,40.5875244140625,82.30770111083984,51.80685806274414
949,23,29,44.66659927368164,44.244728088378906,45.44900131225586,32.796295166015625,29.89069938659668,29.78886032104492,64.1760025024414,94.40930938720705,152.6988067626953,36.61661529541016,0.0,0.0,88.20919799804688,64.2646713256836,204.139892578125,40.81194305419922,45.16830062866211,44.22395324707031
950,23,30,25.3617000579834,12.014168739318848,35.513301849365234,11.897748947143556,21.461200714111328,11.509408950805664,18.211200714111328,32.83781051635742,137.06930541992188,16.352819442749023,0.0,0.0,53.8843994140625,13.75330638885498,215.78599548339844,34.51101303100586,25.879199981689453,12.008931159973145
951,23,31,26.88969993591309,9.838431358337402,37.51139831542969,9.267807960510254,22.106800079345703,8.062418937683105,23.21660041809082,29.44064712524414,139.56939697265625,14.66741943359375,0.0,0.0,55.19229888916016,13.96286964416504,215.4904937744141,29.41390609741211,27.409900665283203,9.842260360717772
952,23,32,25.53319931030273,9.160310745239258,34.0452995300293,7.96225118637085,18.79170036315918,6.801052093505859,21.795700073242188,27.19167137145996,138.85650634765625,13.54135513305664,0.0,0.0,54.56340026855469,12.03611183166504,202.464599609375,20.827512741088867,26.03580093383789,9.15718936920166
953,23,33,22.44650077819824,7.531569480895996,31.776899337768555,6.840023517608643,16.8174991607666,5.505288124084473,10.553999900817873,20.62588882446289,133.2534942626953,10.268165588378906,0.0,0.0,52.130001068115234,11.138398170471191,211.9633026123047,27.184120178222656,22.951499938964844,7.529804229736328
954,23,34,22.37220001220703,10.338726043701172,31.527299880981445,8.332037925720215,16.766700744628906,6.856009483337402,11.663599967956545,25.824054718017575,133.7550048828125,12.474372863769531,0.0,0.0,49.90169906616211,17.633100509643555,204.9582977294922,27.01747131347656,22.86529922485352,10.336380004882812
955,23,35,30.78400039672852,20.14946937561035,38.65769958496094,14.477511405944824,21.22130012512207,10.868952751159668,31.041200637817383,53.95186614990234,143.40530395507812,26.657344818115234,0.0,0.0,71.64459991455078,39.95907211303711,220.3939971923828,27.08161163330078,31.28899955749512,20.166975021362305
956,23,36,23.821800231933597,6.664911270141602,32.93619918823242,6.663477420806885,18.190099716186523,4.764468669891357,13.23390007019043,15.371122360229492,134.58740234375,7.653911590576172,0.0,0.0,51.45000076293945,11.066729545593262,209.47540283203125,22.15579414367676,24.34480094909668,6.671140193939209
957,23,37,27.79080009460449,15.946799278259276,36.31460189819336,13.12829875946045,20.4414005279541,12.20127010345459,30.42959976196289,56.4262809753418,142.0417022705078,24.27963638305664,0.0,0.0,59.53379821777344,20.32837677001953,207.72630310058597,28.008724212646484,28.28030014038086,15.948521614074709
958,23,38,25.177600860595703,8.361224174499512,34.167701721191406,8.215715408325195,18.024200439453125,5.8341593742370605,20.274900436401367,24.79851722717285,138.10169982910156,12.351670265197754,0.0,0.0,58.69710159301758,13.409793853759766,207.42449951171875,27.09497833251953,25.680099487304688,8.355594635009766
959,23,39,30.70888900756836,13.451101303100586,37.05710983276367,10.694259643554688,20.910888671875,8.106366157531738,36.25355529785156,35.614627838134766,146.05311584472656,17.7355899810791,0.0,0.0,68.41178131103516,29.297273635864254,210.54800415039065,28.027782440185547,31.189777374267575,13.44084930419922
960,24,0,94.0229034423828,42.372440338134766,76.24099731445312,24.89638900756836,51.535301208496094,20.670663833618164,177.81939697265625,85.75550842285156,201.9282073974609,36.29772186279297,0.0,0.0,175.34939575195312,56.00827026367188,232.39849853515625,21.959232330322266,94.5355987548828,42.34965515136719
961,24,1,106.68920135498048,46.784793853759766,83.77870178222656,26.82867813110352,57.621700286865234,21.661453247070312,181.63319396972656,81.11355590820312,189.85450744628903,30.31162643432617,0.0,0.0,185.7010040283203,54.01220703125,235.0102996826172,20.724777221679688,107.17559814453124,46.76939010620117
962,24,2,96.88510131835938,42.2398681640625,77.82140350341797,25.168670654296875,54.49810028076172,21.50326538085937,182.68820190429688,81.86724090576172,200.6407012939453,32.987979888916016,0.0,0.0,179.0865020751953,54.64098358154297,231.9095001220703,22.816049575805664,97.4001007080078,42.22271728515625
963,24,3,93.4459991455078,38.365821838378906,75.71099853515625,23.067277908325195,51.99420166015625,19.541969299316406,182.6573944091797,79.28954315185547,204.8860015869141,34.55973434448242,0.0,0.0,187.63429260253903,54.9453239440918,230.9774932861328,21.90017890930176,93.96600341796876,38.34881591796875
964,24,4,97.69390106201172,36.50033950805664,78.05989837646484,22.231035232543945,55.47529983520508,20.52865219116211,198.81399536132807,67.66105651855469,198.5196990966797,27.96560478210449,0.0,0.0,174.04490661621094,44.89286804199219,212.83450317382807,27.321327209472656,98.20040130615234,36.49113464355469
965,24,5,59.1349983215332,42.07081985473633,54.75139999389648,28.411602020263672,35.98249816894531,24.7724609375,112.44879913330078,103.37239074707033,175.5487060546875,44.71124649047852,0.0,0.0,121.68370056152344,55.11525344848633,220.72149658203125,27.18146514892578,59.65060043334961,42.04365539550781
966,24,6,69.26309967041016,30.36622428894043,62.55690002441406,20.745779037475582,42.34249877929688,18.9406795501709,149.7855987548828,82.99767303466797,193.78570556640625,36.13774108886719,0.0,0.0,141.2445068359375,41.08442306518555,214.11199951171875,30.58827018737793,69.7645034790039,30.34858703613281
967,24,7,85.90560150146484,45.38322067260742,76.62129974365234,39.48397445678711,58.59479904174805,39.48429489135742,190.81719970703125,82.66714477539062,194.7196044921875,40.05113983154297,0.0,0.0,148.3350067138672,39.05958557128906,190.5453948974609,32.701072692871094,86.41719818115234,45.36410140991211
